0.477033,0.166925,1
0.122276,0.181444,1
0.690559,0.455695,1
0.223026,0.0175328,1
0.187834,0.0636957,1
0.824327,0.161357,1
0.693654,0.545087,1
0.946272,0.337433,1
0.261875,0.431086,1
0.375268,0.187442,1
0.328558,0.83507,0
0.123082,0.771252,0
0.633747,0.220357,1
0.984031,0.682212,0
0.835964,0.255689,1
0.377653,0.312997,1
0.422613,0.49993,1
0.494442,0.113172,1
0.955625,0.717468,0
0.130705,0.143459,1
0.781164,0.955032,0
0.304816,0.474818,1
0.500119,0.251088,1
0.812251,0.761993,0
0.682174,0.187519,1
0.949435,0.0107316,1
0.022588,0.072517,1
0.781984,0.656335,1
0.292874,0.766015,0
0.338547,0.128838,1
0.0217034,0.716201,0
0.441835,0.444317,1
0.21613,0.936277,0
0.557489,0.171755,1
0.653745,0.688194,1
0.315214,0.434909,1
0.643225,0.620031,1
0.909727,0.143344,1
0.871119,0.721978,0
0.905337,0.553293,1
0.909496,0.854772,0
0.564024,0.932084,0
0.927289,0.346008,1
0.58842,0.220163,1
0.112023,0.926967,0
0.349,0.133726,1
0.643168,0.790836,0
0.578043,0.859298,0
0.727112,0.135531,1
0.0310535,0.380858,1
0.823725,0.346268,1
0.815767,0.46695,1
0.966298,0.725494,0
0.610294,0.837417,0
0.447472,0.515631,1
0.39071,0.356968,1
0.370403,0.954734,0
0.289052,0.297692,1
0.300742,0.877472,0
0.517854,0.412765,1
0.804439,0.866854,0
0.546491,0.447607,1
0.65769,0.124533,1
0.306905,0.384802,1
0.260065,0.337959,1
0.76566,0.0837899,1
0.684226,0.581427,1
0.55074,0.650525,1
0.30692,0.161035,1
0.487942,0.754392,1
0.676666,0.878652,0
0.11136,0.0470684,1
0.833386,0.400412,1
0.34476,0.134128,1
0.277884,0.862614,0
0.546892,0.0823237,1
0.729468,0.0933831,1
0.529931,0.387158,1
0.217916,0.836836,0
0.771961,0.477981,1
0.174794,0.537621,1
0.561771,0.859021,0
0.119048,0.112511,1
0.509546,0.425968,1
0.273546,0.997487,0
0.18036,0.950212,0
0.876139,0.29172,1
0.99728,0.709525,0
0.692132,0.34204,1
0.843652,0.970017,0
0.204654,0.390545,1
0.0523404,0.934122,0
0.483928,0.582271,1
0.321281,0.701844,1
0.419107,0.0932416,1
0.179825,0.593901,1
0.630863,0.741597,1
0.452922,0.74991,1
0.854108,0.962468,0
0.175878,0.127654,1
0.959955,0.356238,1
0.0778653,0.836094,0
0.647958,0.0751452,1
0.545619,0.34009,1
0.417185,0.389271,1
0.310107,0.621839,1
0.779816,0.362448,1
0.555961,0.263744,1
0.944719,0.877242,0
0.965588,0.363826,1
0.970483,0.145414,1
0.957727,0.601346,0
0.88701,0.410649,1
0.351256,0.741118,1
0.373117,0.527135,1
0.868772,0.333072,1
0.883373,0.946637,0
0.169166,0.531331,1
0.0217825,0.714785,0
0.871421,0.438968,1
0.104056,0.181529,1
0.0608064,0.883872,0
0.543976,0.616767,1
0.147616,0.488695,1
0.494009,0.113204,1
0.852521,0.464493,1
0.258617,0.810247,0
0.0658385,0.145628,1
0.220897,0.417095,1
0.886746,0.594014,0
0.944229,0.755518,0
0.927086,0.827602,0
0.702155,0.0962516,1
0.358933,0.723938,1
0.811036,0.230354,1
0.162905,0.915092,0
0.411883,0.223712,1
0.798964,0.955859,0
0.840479,0.946579,0
0.444554,0.334488,1
0.0597831,0.297075,1
0.798981,0.318401,1
0.107322,0.864819,0
0.464028,0.328219,1
0.281914,0.350774,1
0.922232,0.226143,1
0.106292,0.849318,0
0.0537453,0.808447,0
0.945569,0.412678,1
0.532385,0.756606,1
0.643033,0.69529,1
0.671698,0.0549155,1
0.919002,0.470661,1
0.0107746,0.759481,0
0.417241,0.455329,1
0.093969,0.477024,1
0.752403,0.89295,0
0.795424,0.859725,0
0.757769,0.259453,1
0.187944,0.0396832,1
0.610227,0.110176,1
0.265827,0.716519,0
0.959494,0.319572,1
0.524966,0.905063,0
0.73225,0.0573507,1
0.661669,0.375283,1
0.752641,0.333367,1
0.430198,0.671642,1
0.804028,0.440973,1
0.431123,0.221269,1
0.896302,0.525092,1
0.698293,0.648705,1
0.418042,0.493717,1
0.50843,0.175811,1
0.75317,0.696374,1
0.215494,0.363397,1
0.80655,0.481321,1
0.0799158,0.766044,0
0.800892,0.604882,1
0.671107,0.533143,1
0.662232,0.332776,1
0.908425,0.414873,1
0.666142,0.338624,1
0.0865152,0.47017,1
0.779597,0.517638,1
0.691439,0.675898,1
0.0427298,0.389731,1
0.324603,0.460771,1
0.883448,0.833033,0
0.636582,0.636618,1
0.529407,0.852076,0
1.50581e-05,0.335957,1
0.333397,0.0799308,1
0.102,0.134289,1
0.684813,0.773107,0
0.667432,0.347045,1
0.105883,0.575857,1
0.761918,0.772025,0
0.914481,0.848433,0
0.242195,0.694077,1
0.366071,0.933633,0
0.369976,0.408801,1
0.323365,0.694579,1
0.869572,0.206813,1
0.527612,0.506155,1
0.843431,0.057019,1
0.358231,0.843446,0
0.392976,0.691627,1
0.923377,0.494976,1
0.825916,0.60819,1
0.268083,0.493348,1
0.955235,0.373966,1
0.069205,0.717153,0
0.145991,0.983686,0
0.565586,0.388185,1
0.677763,0.931657,0
0.321819,0.0477387,1
0.340458,0.645183,1
0.742317,0.210031,1
0.851996,0.269929,1
0.716185,0.695428,1
0.326948,0.0744158,1
0.538874,0.719924,1
0.766043,0.462251,1
0.214901,0.59196,1
0.0704406,0.482984,1
0.0853075,0.0256753,1
0.85695,0.154512,1
0.742828,0.00294076,1
0.138198,0.308414,1
0.391126,0.815961,0
0.240071,0.712945,0
0.8637,0.580529,1
0.358128,0.606017,1
0.79056,0.210124,1
0.875947,0.506745,1
0.905552,0.202895,1
0.581161,0.444426,1
0.92282,0.347204,1
0.906677,0.13772,1
0.939163,0.977117,0
0.620704,0.0244709,1
0.00279252,0.477654,1
0.178983,0.745621,0
0.480595,0.317182,1
0.0540345,0.871721,0
0.133143,0.294106,1
0.584666,0.996843,0
0.874635,0.942794,0
0.60286,0.665195,1
0.152918,0.478807,1
0.17194,0.0584704,1
0.681702,0.7531,0
0.502896,0.604522,1
0.100304,0.409573,1
0.742242,0.0394675,1
0.38669,0.362946,1
0.0639384,0.389483,1
0.8406,0.242922,1
0.135103,0.321196,1
0.560103,0.189138,1
0.192917,0.693246,0
0.483243,0.777583,1
0.690089,0.357878,1
0.720377,0.292949,1
0.0230726,0.873295,0
0.771755,0.195012,1
0.931766,0.453457,1
0.948113,0.434662,1
0.0579789,0.0484166,1
0.844235,0.800221,0
0.0878842,0.230925,1
0.163167,0.151823,1
0.620407,0.00376728,1
0.394744,0.755511,1
0.324963,0.954848,0
0.944648,0.51788,1
0.648094,0.427891,1
0.295463,0.338182,1
0.785769,0.0158395,1
0.631131,0.808842,0
0.889135,0.402886,1
0.00385419,0.820901,0
0.856344,0.951967,0
0.255563,0.914323,0
0.000383344,0.0997973,1
0.714543,0.0882675,1
0.330722,0.87771,0
0.24009,0.95113,0
0.881477,0.634834,0
0.70664,0.20644,1
0.589682,0.651288,1
0.72432,0.237776,1
0.0791798,0.0197827,1
0.575958,0.864949,0
0.0356222,0.207089,1
0.673791,0.924757,0
0.609976,0.677645,1
0.745658,0.46632,1
0.629612,0.00122018,1
0.380642,0.629995,1
0.101018,0.0951857,1
0.718263,0.43174,1
0.972896,0.958353,0
0.382869,0.854373,0
0.593187,0.0895096,1
0.0608137,0.182869,1
0.740798,0.785134,0
0.420645,0.819978,0
0.804916,0.996604,0
0.684927,0.840539,0
0.203693,0.358718,1
0.765296,0.813669,0
0.0363631,0.510953,1
0.279989,0.665975,1
0.512173,0.660631,1
0.29597,0.613191,1
0.755817,0.0142332,1
0.0449306,0.728713,0
0.972586,0.4278,1
0.583086,0.565773,1
0.51731,0.6439,1
0.748643,0.258108,1
0.429034,0.169288,1
0.0780853,0.23395,1
0.165892,0.763012,0
0.0744885,0.369585,1
0.12173,0.839784,0
0.183255,0.158093,1
0.350737,0.463243,1
0.824068,0.862911,0
0.123875,0.120039,1
0.476102,0.879692,0
0.134272,0.521032,1
0.608404,0.106858,1
0.948832,0.191491,1
0.672631,0.466142,1
0.83539,0.421274,1
0.724249,0.264424,1
0.590563,0.802334,0
0.498374,0.756455,1
0.565346,0.572862,1
0.12604,0.687076,0
0.412646,0.309295,1
0.84517,0.763384,0
0.772538,0.669238,1
0.626294,0.896413,0
0.789276,0.102396,1
0.776104,0.923548,0
0.623428,0.384509,1
0.0304061,0.57226,0
0.575999,0.703037,1
0.038402,0.41139,1
0.124312,0.762651,0
0.675813,0.714874,1
0.564985,0.174187,1
0.471329,0.130332,1
0.747049,0.597369,1
0.817408,0.159696,1
0.906664,0.662578,0
0.92308,0.679202,0
0.331816,0.549374,1
0.575615,0.121092,1
0.65177,0.351719,1
0.0446401,0.275199,1
0.736228,0.0750462,1
0.847459,0.312227,1
0.778084,0.885861,0
0.723617,0.902395,0
0.648512,0.39943,1
0.617269,0.213497,1
0.573617,0.0885983,1
0.343829,0.320667,1
0.685967,0.161238,1
0.480363,0.592631,1
0.823815,0.403442,1
0.271833,0.155631,1
0.952817,0.847448,0
0.276723,0.604587,1
0.199167,0.321363,1
0.879785,0.935395,0
0.396409,0.727244,1
0.247622,0.174493,1
0.613105,0.971239,0
0.076888,0.261617,1
0.370669,0.694157,1
0.475114,0.944287,0
0.782756,0.818944,0
0.264954,0.468723,1
0.980181,0.745316,0
0.0613543,0.803997,0
0.148759,0.333187,1
0.959628,0.101575,1
0.180635,0.23635,1
0.706162,0.379802,1
0.557714,0.585948,1
0.315197,0.954123,0
0.313192,0.56282,1
0.128616,0.926297,0
0.534059,0.205504,1
0.187914,0.904728,0
0.899661,0.663029,0
0.849015,0.682417,0
0.481973,0.113969,1
0.15114,0.462154,1
0.859285,0.212494,1
0.26615,0.00804368,1
0.545682,0.225778,1
0.109619,0.726317,0
0.462128,0.815781,0
0.106119,0.0198418,1
0.401729,0.421317,1
0.973965,0.714921,0
0.984137,0.10258,1
0.641219,0.518196,1
0.308084,0.829133,0
0.422924,0.207745,1
0.492162,0.271939,1
0.890162,0.974135,0
0.385908,0.0413016,1
0.436289,0.245192,1
0.253796,0.702439,1
0.253236,0.799477,0
0.928217,0.362855,1
0.525794,0.390345,1
0.178637,0.631913,1
0.410187,0.580366,1
0.0532302,0.384152,1
0.295288,0.0373667,1
0.486732,0.936506,0
0.555562,0.794816,0
0.76564,0.978486,0
0.00256049,0.257802,1
0.250425,0.892722,0
0.231937,0.636333,1
0.934024,0.668225,0
0.881525,0.187819,1
0.370664,0.134761,1
0.987297,0.298881,1
0.497616,0.513091,1
0.689226,0.676253,1
0.145004,0.0994127,1
0.256619,0.198234,1
0.483564,0.551907,1
0.235601,0.970296,0
0.488413,0.791164,1
0.765112,0.254053,1
0.76965,0.767672,0
0.511854,0.0200749,1
0.660394,0.743791,1
0.656408,0.594418,1
0.412016,0.537933,1
0.782237,0.78268,0
0.672694,0.769534,0
0.0815605,0.17031,1
0.282625,0.770786,0
0.846563,0.427629,1
0.870199,0.103182,1
0.625864,0.353763,1
0.655089,0.861465,0
0.324059,0.143502,1
0.652629,0.0891709,1
0.397554,0.422278,1
0.856843,0.909409,0
0.442353,0.517237,1
0.653199,0.0987607,1
0.111655,0.0652153,1
0.636693,0.893893,0
0.847895,0.309387,1
0.663427,0.929456,0
0.479697,0.946052,0
0.700242,0.32626,1
0.373682,0.570441,1
0.429442,0.999545,0
0.924204,0.0845313,1
0.86101,0.248263,1
0.228033,0.513639,1
0.337434,0.625587,1
0.935917,0.194277,1
0.534996,0.37827,1
0.711514,0.188195,1
0.477031,0.82317,0
0.253411,0.113724,1
0.717062,0.101306,1
0.423111,0.380489,1
0.0307612,0.902809,0
0.326541,0.731003,1
0.229069,0.700223,0
0.301444,0.658511,1
0.699768,0.225648,1
0.743043,0.560779,1
0.473911,0.971076,0
0.0744178,0.811345,0
0.596663,0.0103351,1
0.0056226,0.131659,1
0.388606,0.717137,1
0.319854,0.865637,0
0.540307,0.573265,1
0.979361,0.257369,1
0.67457,0.402473,1
0.637858,0.705332,1
0.305281,0.9644,0
0.436335,0.53435,1
0.664623,0.737779,1
0.192861,0.364391,1
0.963427,0.935904,0
0.92517,0.437338,1
0.90698,0.999587,0
0.248683,0.503643,1
0.00992246,0.254306,1
0.635301,0.398528,1
0.971443,0.955155,0
0.264165,0.511749,1
0.52842,0.243526,1
0.769118,0.202991,1
0.645999,0.406977,1
0.908322,0.95128,0
0.371376,0.344657,1
0.48563,0.035999,1
0.0824355,0.678491,0
0.40039,0.045862,1
0.614395,0.325559,1
0.4832,0.521375,1
0.325147,0.731883,1
0.0250174,0.335069,1
0.986189,0.660319,0
0.733597,0.957632,0
0.615474,0.997762,0
0.469381,0.143894,1
0.241288,0.2385,1
0.346885,0.887287,0
0.645477,0.255207,1
0.838567,0.0168529,1
0.599864,0.324197,1
0.0528519,0.6823,0
0.00268806,0.453242,1
0.728162,0.617083,1
0.778801,0.211361,1
0.138458,0.103948,1
0.943245,0.163476,1
0.439018,0.929434,0
0.823794,0.172615,1
0.887066,0.439269,1
0.170377,0.356447,1
0.583163,0.411665,1
0.594947,0.930048,0
0.298952,0.240423,1
0.185255,0.137519,1
0.257276,0.785119,0
0.461716,0.310128,1
0.467419,0.464404,1
0.76337,0.195581,1
0.081487,0.542171,1
0.406942,0.219945,1
0.646119,0.350187,1
0.383421,0.085137,1
0.27962,0.207215,1
0.257752,0.166686,1
0.646484,0.428129,1
0.523133,0.229647,1
0.839794,0.118079,1
0.159695,0.138746,1
0.358503,0.34495,1
0.276265,0.615779,1
0.130069,0.737981,0
0.925907,0.597488,0
0.202384,0.689277,0
0.793069,0.283871,1
0.231448,0.200011,1
0.503816,0.877567,0
0.550198,0.887237,0
0.962704,0.829818,0
0.0944522,0.220456,1
0.996504,0.740936,0
0.648585,0.519636,1
0.970583,0.488379,1
0.637716,0.130277,1
0.627126,0.996218,0
0.475227,0.903391,0
0.611997,0.605297,1
0.641371,0.537904,1
0.202785,0.843755,0
0.227181,0.995854,0
0.127627,0.458629,1
0.195865,0.631443,1
0.336196,0.746063,1
0.51868,0.298901,1
0.575881,0.613132,1
0.519357,0.572385,1
0.354068,0.167942,1
0.0920211,0.324651,1
0.656321,0.729737,1
0.454928,0.283447,1
0.725955,0.930155,0
0.186837,0.337952,1
0.535452,0.828209,0
0.875856,0.738237,0
0.671964,0.103037,1
0.734092,0.799591,0
0.561666,0.929957,0
0.431034,0.897862,0
0.67602,0.949714,0
0.196763,0.251901,1
0.562846,0.716119,1
0.824285,0.916914,0
0.884062,0.916306,0
0.241565,0.540383,1
0.646043,0.696493,1
0.82383,0.371999,1
0.626648,0.0106672,1
0.709951,0.1621,1
0.838876,0.585807,1
0.900338,0.51084,1
0.688844,0.634429,1
0.310431,0.25051,1
0.564386,0.741465,1
0.148372,0.240406,1
0.691178,0.345135,1
0.492306,0.254024,1
0.0612545,0.316592,1
0.170939,0.945316,0
0.232898,0.412503,1
0.485699,0.878941,0
0.108996,0.309529,1
0.25094,0.735644,0
0.320196,0.960891,0
0.897744,0.159072,1
0.546698,0.798082,0
0.669912,0.235543,1
0.432511,0.980343,0
0.486053,0.996897,0
0.721807,0.634425,1
0.237302,0.412986,1
0.97956,0.729609,0
0.66701,0.040815,1
0.0462,0.837949,0
0.986131,0.279098,1
0.250452,0.47183,1
0.158039,0.359448,1
0.781359,0.408979,1
0.0950922,0.101554,1
0.36987,0.992836,0
0.260626,0.916568,0
0.790918,0.930538,0
0.152111,0.223429,1
0.910881,0.638164,0
0.220326,0.632688,1
0.27259,0.457628,1
0.0456735,0.25215,1
0.187237,0.712684,0
0.292965,0.233437,1
0.550632,0.279096,1
0.512535,0.801084,0
0.750926,0.670574,1
0.160532,0.532285,1
0.079553,0.255625,1
0.633839,0.449423,1
0.248461,0.894465,0
0.365991,0.0393792,1
0.825003,0.518103,1
0.262808,0.735884,0
0.156267,0.483134,1
0.368572,0.428857,1
0.940762,0.414245,1
0.681007,0.127999,1
0.126929,0.973972,0
0.361435,0.677561,1
0.253068,0.87397,0
0.478645,0.0039942,1
0.544544,0.639178,1
0.536279,0.624097,1
0.894802,0.170118,1
0.0735197,0.143263,1
0.0645828,0.439511,1
0.182642,0.889586,0
0.957614,0.445451,1
0.62547,0.11388,1
0.928585,0.994042,0
0.542737,0.869347,0
0.408287,0.223744,1
0.997345,0.535216,0
0.197716,0.35878,1
0.212777,0.450784,1
0.23275,0.691422,1
0.454778,0.777294,1
0.3306,0.991057,0
0.401391,0.225402,1
0.161175,0.47491,1
0.368665,0.225757,1
0.914421,0.551308,1
0.115343,0.872035,0
0.996758,0.740813,0
0.985916,0.925343,0
0.734855,0.528653,1
0.794689,0.143142,1
0.752397,0.792035,0
0.678357,0.950112,0
0.150815,0.891134,0
0.400896,0.383565,1
0.582556,0.855675,0
0.160859,0.913156,0
0.846732,0.56225,1
0.138557,0.00790618,1
0.0371603,0.507223,1
0.233664,0.951582,0
0.0585302,0.349007,1
0.823617,0.0552884,1
0.0898201,0.809532,0
0.980631,0.824675,0
0.338185,0.775321,0
0.967816,0.0905816,1
0.567355,0.646174,1
0.040694,0.718171,0
0.537307,0.44159,1
0.101736,0.119863,1
0.297265,0.262595,1
0.0330188,0.143997,1
0.824845,0.171576,1
0.151903,0.862006,0
0.678799,0.385566,1
0.813587,0.737329,0
0.734573,0.637204,1
0.792618,0.824393,0
0.446737,0.773249,1
0.649068,0.784922,0
0.54857,0.616885,1
0.875503,0.115925,1
0.263058,0.916197,0
0.834096,0.800366,0
0.357788,0.935832,0
0.920229,0.655053,0
0.198427,0.953248,0
0.799049,0.0232723,1
0.124824,0.950952,0
0.885278,0.803623,0
0.336518,0.698865,1
0.540952,0.0710917,1
0.336069,0.33357,1
0.895485,0.782806,0
0.106819,0.544553,1
0.567728,0.655388,1
0.161438,0.443231,1
0.771313,0.424496,1
0.359428,0.605409,1
0.224862,0.717216,0
0.54124,0.145091,1
0.372269,0.739667,1
0.0983384,0.171318,1
0.76294,0.223162,1
0.12227,0.648218,0
0.0267855,0.458788,1
0.347083,0.567738,1
0.52988,0.683152,1
0.901307,0.425365,1
0.465958,0.00812603,1
0.969918,0.033686,1
0.663514,0.131356,1
0.476917,0.434828,1
0.555853,0.836345,0
0.0402365,0.780714,0
0.553561,0.581477,1
0.925805,0.92583,0
0.321144,0.0241434,1
0.0971475,0.0840842,1
0.247306,0.219418,1
0.732302,0.274091,1
0.678206,0.0793849,1
0.841829,0.208086,1
0.762537,0.743136,0
0.633451,0.228496,1
0.751262,0.60337,1
0.262182,0.414777,1
0.734726,0.739099,0
0.849604,0.290579,1
0.575444,0.889841,0
0.0712929,0.129005,1
0.471318,0.997098,0
0.0548343,0.792462,0
0.0212413,0.151982,1
0.876546,0.268547,1
0.371399,0.608848,1
0.542639,0.0496052,1
0.688233,0.384468,1
0.257691,0.45077,1
0.127604,0.891142,0
0.679266,0.878866,0
0.494512,0.941448,0
0.293643,0.229238,1
0.680546,0.143247,1
0.519817,0.25599,1
0.0330882,0.59111,0
0.384995,0.504406,1
0.588208,0.439829,1
0.296868,0.609449,1
0.591811,0.173415,1
0.877996,0.96321,0
0.782263,0.420635,1
0.0128154,0.470496,1
0.805102,0.270507,1
0.921266,0.932706,0
0.161649,0.600532,1
0.811573,0.656161,1
0.54198,0.105216,1
0.8854,0.222526,1
0.248463,0.405216,1
0.478516,0.281552,1
0.996326,0.863511,0
0.785958,0.584534,1
0.30334,0.0828258,1
0.193983,0.895151,0
0.25624,0.0719789,1
0.858361,0.0385031,1
0.492614,0.871177,0
0.508999,0.297716,1
0.141683,0.430265,1
0.230422,0.303333,1
0.0307978,0.0419953,1
0.959494,0.572778,0
0.147211,0.844894,0
0.795304,0.395675,1
0.25011,0.273821,1
0.677226,0.246436,1
0.137332,0.463184,1
0.83097,0.440672,1
0.54601,0.0249526,1
0.335823,0.80225,0
0.0969315,0.194185,1
0.840753,0.589545,1
0.0653614,0.349752,1
0.887261,0.207045,1
0.780018,0.117684,1
0.510377,0.810815,0
0.159679,0.469871,1
0.383593,0.30689,1
0.314765,0.178898,1
0.702565,0.564875,1
0.452719,0.379791,1
0.811311,0.590051,1
0.842976,0.642281,0
0.0307233,0.388985,1
0.667234,0.366547,1
0.191236,0.764165,0
0.560731,0.031989,1
0.35371,0.626093,1
0.381741,0.240971,1
0.833138,0.161759,1
0.358655,0.343515,1
0.972574,0.518334,0
0.813387,0.356168,1
0.825224,0.128152,1
0.535066,0.527789,1
0.693027,0.987785,0
0.90758,0.504338,1
0.577836,0.750556,1
0.146619,0.608559,1
0.139541,0.813852,0
0.975106,0.330777,1
0.578017,0.535837,1
0.362766,0.931728,0
0.16193,0.744507,0
0.172699,0.995068,0
0.906266,0.531354,1
0.338583,0.878841,0
0.0496878,0.15197,1
0.235009,0.874912,0
0.280121,0.770074,0
0.402701,0.973148,0
0.757859,0.310281,1
0.477486,0.335695,1
0.0608373,0.624104,0
0.944253,0.200379,1
0.437957,0.919359,0
0.531156,0.015974,1
0.455196,0.893922,0
0.947702,0.617126,0
0.638429,0.120401,1
0.612194,0.544695,1
0.651755,0.950777,0
0.423536,0.701442,1
0.102747,0.658545,0
0.576354,0.382868,1
0.428619,0.979055,0
0.356016,0.186478,1
0.289336,0.833502,0
0.522173,0.350174,1
0.457606,0.466426,1
0.550552,0.895563,0
0.385785,0.0817081,1
0.911537,0.840982,0
0.97563,0.859238,0
0.458108,0.614059,1
0.979639,0.0703018,1
0.158754,0.631394,1
0.021079,0.582291,0
0.332836,0.123826,1
0.240835,0.90919,0
0.506694,0.669455,1
0.888245,0.862711,0
0.855933,0.177582,1
0.696213,0.378106,1
0.527756,0.153819,1
0.844533,0.0783079,1
0.0493818,0.230318,1
0.160016,0.960919,0
0.0712997,0.135646,1
0.820157,0.529407,1
0.749705,0.799796,0
0.599709,0.908459,0
0.43119,0.620788,1
0.49075,0.764026,1
0.744614,0.731585,0
0.673216,0.251308,1
0.40104,0.561462,1
0.114019,0.256973,1
0.739043,0.810232,0
0.635079,0.266799,1
0.96405,0.479612,1
0.345107,0.0134322,1
0.70993,0.505123,1
0.974351,0.78123,0
0.640769,0.794508,0
0.310637,0.390473,1
0.594304,0.910346,0
0.298932,0.0254939,1
0.531135,0.789682,1
0.78952,0.275749,1
0.521267,0.462736,1
0.527057,0.922307,0
0.0241976,0.641076,0
0.17928,0.763241,0
0.451308,0.81436,0
0.03004,0.415358,1
0.293972,0.375147,1
0.42879,0.00390164,1
0.88027,0.403141,1
0.785131,0.521038,1
0.197649,0.0957686,1
0.911511,0.791953,0
0.00611502,0.210444,1
0.817447,0.53725,1
0.000125705,0.606967,0
0.812998,0.521393,1
0.0697032,0.340056,1
0.4437,0.0939008,1
0.981132,0.62298,0
0.857142,0.43244,1
0.43734,0.887182,0
0.847798,0.731311,0
0.262329,0.276588,1
0.735213,0.142598,1
0.67973,0.520344,1
0.663636,0.877379,0
0.616113,0.575148,1
0.669332,0.622228,1
0.785592,0.486779,1
0.159477,0.785717,0
0.0937466,0.972476,0
0.30711,0.16345,1
0.312531,0.75081,0
0.257351,0.293663,1
0.37379,0.114492,1
0.726103,0.811129,0
0.0016742,0.5739,0
0.542441,0.264003,1
0.850489,0.277653,1
0.406601,0.530218,1
0.797997,0.0702377,1
0.407597,0.41411,1
0.645386,0.0769292,1
0.0363378,0.430977,1
0.563709,0.195815,1
0.216695,0.657455,1
0.168291,0.523805,1
0.820905,0.480823,1
0.274615,0.0782556,1
0.774486,0.648405,1
0.192748,0.500589,1
0.459534,0.194422,1
0.074489,0.00197475,1
0.458425,0.924978,0
0.279628,0.865026,0
0.455196,0.0776254,1
0.935264,0.862793,0
0.491735,0.58065,1
0.939722,0.528073,1
0.0116269,0.503431,0
0.723888,0.228322,1
0.160886,0.892179,0
0.752126,0.981791,0
0.373002,0.0267413,1
0.0600469,0.147488,1
0.675146,0.252795,1
0.648076,0.13468,1
0.447217,0.722565,1
0.136655,0.905642,0
0.647543,0.416283,1
0.770668,0.102739,1
0.493908,0.705932,1
0.965532,0.985644,0
0.286582,0.905254,0
0.513717,0.298209,1
0.408685,0.237606,1
0.52653,0.569571,1
0.129785,0.278657,1
0.551363,0.502787,1
0.305398,0.611409,1
0.650275,0.980544,0
0.864204,0.298351,1
0.115224,0.311421,1
0.0209162,0.251879,1
0.217063,0.668459,1
0.668162,0.987732,0
0.771198,0.162071,1
0.693664,0.73673,1
0.147715,0.980246,0
0.641984,0.661432,1
0.278455,0.0506691,1
0.899037,0.804985,0
0.62024,0.0288225,1
0.0836423,0.171603,1
0.53161,0.38904,1
0.783012,0.181884,1
0.369585,0.647217,1
0.480235,0.484809,1
0.958638,0.501152,1
0.736688,0.175701,1
0.169611,0.404851,1
0.163433,0.940809,0
0.566921,0.857097,0
0.677539,0.714636,1
0.837343,0.319523,1
0.376068,0.115798,1
0.370192,0.275105,1
0.920784,0.990432,0
0.303928,0.00442604,1
0.162035,0.835537,0
0.393466,0.945047,0
0.0174217,0.763051,0
0.592264,0.497657,1
0.24786,0.550902,1
0.998809,0.984548,0
0.726603,0.168419,1
0.389399,0.890036,0
0.109228,0.95632,0
0.747133,0.786767,0
0.670956,0.584477,1
0.10629,0.0470239,1
0.700275,0.476482,1
0.322129,0.621059,1
0.466914,0.626057,1
0.625485,0.628949,1
0.461594,0.0189514,1
0.573997,0.479016,1
0.782002,0.16626,1
0.976673,0.0298625,1
0.717162,0.975482,0
0.0144108,0.443765,1
0.143901,0.40381,1
0.333801,0.253129,1
0.36013,0.0809347,1
0.0398964,0.0310858,1
0.665411,0.146186,1
0.0781097,0.365687,1
0.622668,0.400239,1
0.986745,0.089582,1
0.0262957,0.61223,0
0.718531,0.48789,1
0.631182,0.292528,1
0.966906,0.413184,1
0.458788,0.943579,0
0.443047,0.17595,1
0.919061,0.457457,1
0.619716,0.0629622,1
0.861267,0.953517,0
0.316092,0.221397,1
0.0344515,0.355988,1
0.252483,0.699863,1
0.502174,0.330592,1
0.0655494,0.124842,1
0.730831,0.0522949,1
0.214424,0.757127,0
0.664525,0.932955,0
0.245017,0.295707,1
0.225483,0.211923,1
0.708891,0.684271,1
0.155502,0.151938,1
0.860222,0.0745631,1
0.609395,0.479937,1
0.137525,0.470662,1
0.433454,0.453617,1
0.692059,0.467905,1
0.809605,0.944542,0
0.167768,0.311779,1
0.275134,0.233318,1
0.436621,0.00596531,1
0.285613,0.651045,1
0.763092,0.950138,0
0.584,0.00810893,1
0.245845,0.809484,0
0.220032,0.954736,0
0.493755,0.375534,1
0.106674,0.353976,1
